D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_13_125.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_13_125.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_13_125.jpg, 0, 1, 0, 30.18987
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_13_220.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_13_220.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_13_220.jpg, 0, 1, 0, 30.18989
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_13_321.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_13_321.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_13_321.jpg, 0, 0.6950649, 0, 30.1222
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_13_427.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_13_427.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_13_427.jpg, 0, 0.3963414, 0, 30.04963
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_13_531.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_13_531.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_13_531.jpg, 0, 0.1020513, 0, 29.9536
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_13_633.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_13_633.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_13_633.jpg, 0, 0, 0, 29.66634
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_13_737.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_13_737.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_13_737.jpg, 0, 0, 0, 29.36631
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_13_839.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_13_839.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_13_839.jpg, 0, 0, 0, 29.01041
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_13_944.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_13_944.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_13_944.jpg, 0, 0, 0, 28.7171
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_14_048.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_14_048.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_14_048.jpg, 0, 0.2882931, 0, 28.60262
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_14_153.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_14_153.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_14_153.jpg, 0, 0.03948452, 0, 28.52371
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_14_255.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_14_255.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_14_255.jpg, 0, 0.0222735, 0, 28.23957
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_14_357.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_14_357.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_14_357.jpg, 0, 0.3272343, 0, 28.18777
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_14_461.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_14_461.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_14_461.jpg, 0, 0, 0, 28.05127
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_14_563.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_14_563.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_14_563.jpg, 0, 0, 0, 27.7673
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_14_668.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_14_668.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_14_668.jpg, 0, 0, 0, 27.48648
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_14_774.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_14_774.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_14_774.jpg, 0, 0, 0, 27.20848
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_14_877.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_14_877.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_14_877.jpg, 0, 0, 0, 26.93328
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_14_979.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_14_979.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_14_979.jpg, 0, 0, 0, 26.60667
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_15_080.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_15_080.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_15_080.jpg, -0.3052458, 0, 0, 26.28703
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_15_187.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_15_187.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_15_187.jpg, -0.4274742, 0, 0, 25.85239
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_15_292.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_15_292.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_15_292.jpg, -0.1278408, 0, 0, 25.5947
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_15_394.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_15_394.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_15_394.jpg, 0, 0, 0, 25.31929
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_15_496.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_15_496.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_15_496.jpg, 0, 0, 0, 25.06085
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_15_599.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_15_599.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_15_599.jpg, 0, 0, 0, 24.75773
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_15_704.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_15_704.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_15_704.jpg, 0, 0, 0, 24.50824
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_15_809.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_15_809.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_15_809.jpg, 0, 0, 0, 24.26129
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_15_916.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_15_916.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_15_916.jpg, 0, 0, 0, 24.01684
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_16_020.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_16_020.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_16_020.jpg, 0, 0, 0, 23.72675
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_16_125.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_16_125.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_16_125.jpg, 0.2946075, 0, 0, 23.44189
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_16_226.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_16_226.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_16_226.jpg, 0.4774536, 0, 0, 23.0285
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_16_329.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_16_329.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_16_329.jpg, 0.1696643, 0, 0, 22.79658
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_16_432.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_16_432.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_16_432.jpg, 0, 0, 0, 22.55013
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_16_535.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_16_535.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_16_535.jpg, 0, 0, 0, 22.31567
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_16_641.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_16_641.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_16_641.jpg, 0, 0, 0, 22.04478
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_16_748.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_16_748.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_16_748.jpg, 0, 0, 0, 21.82229
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_16_849.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_16_849.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_16_849.jpg, 0, 0, 0, 21.60076
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_16_960.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_16_960.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_16_960.jpg, 0, 0, 0, 21.33851
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_17_062.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_17_062.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_17_062.jpg, 0, 0.1046022, 0, 21.14583
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_17_163.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_17_163.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_17_163.jpg, 0, 0.4086528, 0, 21.25195
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_17_270.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_17_270.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_17_270.jpg, 0, 0.4617673, 0, 21.69575
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_17_372.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_17_372.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_17_372.jpg, 0, 0.1716847, 0, 21.85279
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_17_478.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_17_478.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_17_478.jpg, 0, 0, 0, 21.59688
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_17_580.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_17_580.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_17_580.jpg, 0, 0, 0, 21.38184
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_17_686.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_17_686.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_17_686.jpg, 0, 0, 0, 21.16251
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_17_786.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_17_786.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_17_786.jpg, 0, 0, 0, 20.95036
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_17_893.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_17_893.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_17_893.jpg, 0, 0, 0, 20.73598
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_17_995.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_17_995.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_17_995.jpg, 0, 0, 0, 20.52796
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_18_096.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_18_096.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_18_096.jpg, 0, 0, 0, 20.31756
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_18_202.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_18_202.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_18_202.jpg, 0, 0, 0, 20.0702
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_18_305.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_18_305.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_18_305.jpg, 0, 0, 0, 19.87107
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_18_406.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_18_406.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_18_406.jpg, 0, 0, 0, 19.66264
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_18_511.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_18_511.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_18_511.jpg, 0, 0, 0, 19.47665
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_18_619.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_18_619.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_18_619.jpg, 0, 0, 0, 19.26576
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_18_722.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_18_722.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_18_722.jpg, 0, 0, 0, 18.85065
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_18_825.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_18_825.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_18_825.jpg, 0, 0, 0, 18.99777
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_18_927.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_18_927.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_18_927.jpg, 0, 0, 0, 18.40485
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_19_032.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_19_032.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_19_032.jpg, 0, 0, 0, 18.66695
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_19_135.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_19_135.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_19_135.jpg, 0, 0, 0, 17.98192
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_19_239.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_19_239.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_19_239.jpg, 0, 0, 0, 17.75349
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_19_345.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_19_345.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_19_345.jpg, 0, 0, 0, 18.08297
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_19_446.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_19_446.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_19_446.jpg, 0, 0, 0, 17.38033
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_19_553.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_19_553.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_19_553.jpg, 0, 0, 0, 17.72454
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_19_655.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_19_655.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_19_655.jpg, 0, 0, 0, 17.01585
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_19_762.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_19_762.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_19_762.jpg, 0, 0, 0, 16.80124
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_19_865.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_19_865.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_19_865.jpg, 0, 0, 0, 17.16512
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_19_965.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_19_965.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_19_965.jpg, 0, 0, 0, 16.45062
D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\center_2021_05_16_17_22_20_071.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\left_2021_05_16_17_22_20_071.jpg, D:\OnlineCourse\Udemy-Self-driving-car\Behavioural-Cloning\Data\IMG\right_2021_05_16_17_22_20_071.jpg, 0, 0, 0, 16.82501
